Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Hidráulica,false,0.4259975430537963,93358.27,2017-03-20T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.308978525535688,91322.338,2017-03-21T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2655745799591705,89711.509,2017-03-22T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3819259052743418,103052.836,2017-03-23T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.6088917379118783,134882.644,2017-03-24T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3440518891460596,89227.457,2017-03-25T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.22062588222870225,60148.028,2017-03-26T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3302589954824757,95174.537,2017-03-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4048421550816119,90165.694,2017-03-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37189404694015954,87002.835,2017-03-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2628659516869635,76051.889,2017-03-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2356480344734417,73657.356,2017-03-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1608316025910437,58426.721,2017-04-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21570357074697918,59147.132,2017-04-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.398540204377909,96060.872,2017-04-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25155882654153855,74290.59,2017-04-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16550042089199835,56394.387,2017-04-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1652881623924116,57455.364,2017-04-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3001952533616348,75986.605,2017-04-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30326065698529325,68238.231,2017-04-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22671303886045338,51807.158,2017-04-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3238184138764213,74180.206,2017-04-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3623062672686002,91855.467,2017-04-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.44236312926929694,92038.665,2017-04-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3353628102491631,61225.051,2017-04-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31662205514236735,57006.169,2017-04-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21347978650324076,48676.05,2017-04-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24081467525729036,51052.63,2017-04-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.343981151806462,63285.75,2017-04-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19448596131965012,57262.399,2017-04-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13014920110327097,48881.236,2017-04-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15666184186992754,52118.693,2017-04-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19438392650661077,56783.388,2017-04-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2902597318065098,60903.825,2017-04-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31216935461530243,50917.318,2017-04-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.45291755072108314,80515.783,2017-04-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3293158283069722,74475.081,2017-04-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21740930885122178,64314.221,2017-04-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23346938420538893,69100.174,2017-04-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2210301252297036,62412.98,2017-04-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2100929522092922,47549.358,2017-04-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10379453524783709,35620.523,2017-04-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19752987834373886,45064.646,2017-05-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34655825352715425,64411.745,2017-05-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30423697790951126,65170.051,2017-05-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28539939506293005,61000.866,2017-05-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1618363824422857,49477.627,2017-05-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19082514167563713,51844.2,2017-05-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2508928370441542,47429.965,2017-05-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2809117373917573,64695.618,2017-05-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28492437130965165,63746.292,2017-05-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2509428696086993,56536.624,2017-05-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1483742465814587,52818.093,2017-05-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2037145705479625,64183.448,2017-05-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23172079333595771,59036.242,2017-05-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.291178914966137,57755.022,2017-05-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3291205995703067,64428.537,2017-05-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38121553268958813,77466.439,2017-05-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2641897589142779,59573.678,2017-05-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21959449545521506,61245.713,2017-05-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27373617806899836,61928.354,2017-05-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26568017096349544,54459.654,2017-05-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2216116968638497,53121.842,2017-05-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3063418389999821,66540.18,2017-05-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19791335156062473,54598.868,2017-05-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2714466729554881,64888.92,2017-05-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38772598647206913,85626.432,2017-05-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34947623520689336,74082.232,2017-05-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25886580557062505,64271.375,2017-05-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2511848905808817,60537.068,2017-05-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4305886900128334,83883.885,2017-05-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.40633777773542284,76919.682,2017-05-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3368099681726907,68685.094,2017-05-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3795593976582289,78785.723,2017-06-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30759649886480733,64502.876,2017-06-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2529272765693121,54706.589,2017-06-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20194575206229554,47241.888,2017-06-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18704018523260818,50318.443,2017-06-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22239691224228486,52278.496,2017-06-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25038046298675276,51739.526,2017-06-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21117806427854235,51784.769,2017-06-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38731305912004155,67119.013,2017-06-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2761527560494478,49574.903,2017-06-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23780916749163458,49998.438,2017-06-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2560701855607787,70838.623,2017-06-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25174274296829885,61723.915,2017-06-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37915415431374555,75833.553,2017-06-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26619034745263065,56377.62,2017-06-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23458155421199028,58713.523,2017-06-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24882038696164918,57737.33,2017-06-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23900795017530538,49360.517,2017-06-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20446665929803592,50590.622,2017-06-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28130753885314264,59142.633,2017-06-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37552858321116867,65759.019,2017-06-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3167033041755495,55099.086,2017-06-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2661962714670586,51103.264,2017-06-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20266459323524522,38171.341,2017-06-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2605849113339882,44636.769,2017-06-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29814697788154954,57933.868,2017-06-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17180957554758772,46460.247,2017-06-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10461194771529969,41574.677,2017-06-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11147832481844122,38140.908,2017-06-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1409028166472465,40623.32,2017-06-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1442007412806385,35306.294,2017-07-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14443434905882327,39286.534,2017-07-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1556008283184333,37547.412,2017-07-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14843378817367264,36064.21,2017-07-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18705037267254956,42674.643,2017-07-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1864439800070351,38050.492,2017-07-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16460412473822153,34447.764,2017-07-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18052527831736692,34706.065,2017-07-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21007864867939477,33470.912,2017-07-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19817518462234499,39616.621,2017-07-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25508609252961134,43092.735,2017-07-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.282793416708616,50963.175,2017-07-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26509647010825366,52749.721,2017-07-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14161613029240797,38057.617,2017-07-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13391198916104902,36213.504,2017-07-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1375065450581218,32627.445,2017-07-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15142207588412956,37849.482,2017-07-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12506094901236503,35375.817,2017-07-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1547735785825944,37789.513,2017-07-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1770163366676734,37313.678,2017-07-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19565173411603293,38258.671,2017-07-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2046052394164548,36890.415,2017-07-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18148256168301985,33289.552,2017-07-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14342899433923095,36246.994,2017-07-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1387869547506239,36274.995,2017-07-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2273010007898945,42124.788,2017-07-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2671800680923039,46664.408,2017-07-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23320803358275444,40716.783,2017-07-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1777088638408426,38277.699,2017-07-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1761034320904542,34667.338,2017-07-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17858840821380736,36443.974,2017-07-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28249884215445564,43149.037,2017-08-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19889926908514063,36029.915,2017-08-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2531300144765601,44622.056,2017-08-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24409191799291458,44973.229,2017-08-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13130960320503693,31722.445,2017-08-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10975576107867988,31566.436,2017-08-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19364458660307848,45572.814,2017-08-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1381346568184764,35669.472,2017-08-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11352891412674924,29706.672,2017-08-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10330861309028337,30153.901,2017-08-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13454466260566744,34735.92,2017-08-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14056069642471863,30193.134,2017-08-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1294003446914819,27611.082,2017-08-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12422930093740177,28399.051,2017-08-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19748994306288603,34273.075,2017-08-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2480734461461967,37527.818,2017-08-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23237070744714894,38063.528,2017-08-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1684534799624309,33632.772,2017-08-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11349612553972145,27607.172,2017-08-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10084838317439827,25855.939,2017-08-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16157394092031893,32657.516,2017-08-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1772342850967099,34680.769,2017-08-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1922974564931304,35231.978,2017-08-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17262431945977327,35815.479,2017-08-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22384952394520768,40270.526,2017-08-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17639855560667808,31063.558,2017-08-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15335865524611295,27283.787,2017-08-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23775300219299306,38823.789,2017-08-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2912939560722452,39773.677,2017-08-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2619962669513593,38134.102,2017-08-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19370198143594908,37926.241,2017-08-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1443162656166227,34458.166,2017-09-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15178986704475622,34209.986,2017-09-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1993298563448811,30979.987,2017-09-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23062702116436437,39339.548,2017-09-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2510067836498294,42942.821,2017-09-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13956598779853124,35978.949,2017-09-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.186055213410948,41215.639,2017-09-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23941481819438495,40898.281,2017-09-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.09991797040564918,27156.433,2017-09-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.09235532627097978,25791.717,2017-09-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11263348732469151,29473.498,2017-09-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19173022521557348,38542.27,2017-09-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21468637341525348,42852.936,2017-09-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1701634226290908,40804.828,2017-09-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16448742403940053,40777.634,2017-09-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23732919272353822,44609.101,2017-09-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25903352297845905,40305.095,2017-09-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19339706995156036,42833.898,2017-09-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25971529517333536,50246.997,2017-09-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37224513858274555,55862.559,2017-09-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3075016424148641,49224.11,2017-09-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20604910654912037,41377.287,2017-09-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2180765019250948,38100.139,2017-09-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21145453248864202,33832.74,2017-09-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18708133007413622,36617.506,2017-09-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2572172623076346,36578.319,2017-09-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29311216407049195,40620.69,2017-09-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22558242769569264,34320.193,2017-09-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20818291383781193,28789.858,2017-09-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2645436320993989,29107.259,2017-09-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1838579745973461,24761.048,2017-10-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19916816073316468,35022.731,2017-10-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18193828509903712,29233.548,2017-10-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16309793979121084,26770.439,2017-10-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17203852257455532,30328.034,2017-10-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.08319306718239246,21689.662,2017-10-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.09853655601916987,18840.638,2017-10-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15637505622840095,23265.727,2017-10-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22788945769812444,28779.992,2017-10-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2619775171011481,26574.437,2017-10-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18068095842840307,23788.164,2017-10-11T01:00:00.000+02:00,true
